train_loss,val_loss,train_acc,val_acc,train_roc,val_roc,train_ap,val_ap,epoch
0.40208712220191956,0.47742292284965515,0.765125,0.7281368821292775,0.997228375,0.912012606803626,0.9951530152638866,0.9159178202377762,409
0.4019973576068878,0.46487537026405334,0.750625,0.7129277566539924,0.9976454374999999,0.9116222585262184,0.9965441294212513,0.9140092150530729,410
0.4097658395767212,0.47603222727775574,0.753,0.7319391634980988,0.9974133749999998,0.9260217727594733,0.996779146456642,0.9208101405299443,411
0.4074564576148987,0.477125346660614,0.75875,0.7224334600760456,0.99693875,0.9268024693142882,0.9959357499910861,0.9402852395389757,412
0.41058436036109924,0.465599000453949,0.748125,0.7376425855513308,0.998111,0.9301854877184866,0.9975054439441577,0.9402428410110344,413
0.40421369671821594,0.47491979598999023,0.758,0.7338403041825095,0.9974170625,0.9250531307377583,0.9960197255548329,0.9307299626422149,414
0.4118949770927429,0.48312458395957947,0.74775,0.7433460076045627,0.9971161250000001,0.9234628229409128,0.9958003775382984,0.9302625519214028,415
0.40016594529151917,0.4664561152458191,0.759375,0.7281368821292775,0.9979189374999998,0.9349708684526306,0.9971312410696473,0.9409097554283827,416
0.41100361943244934,0.4685724973678589,0.75625,0.7281368821292775,0.998277,0.9296650233486099,0.9975923377855035,0.9426921094234961,417
0.4045313000679016,0.4883870482444763,0.756125,0.7262357414448669,0.9967659999999999,0.9350142404834536,0.9953806280162449,0.9368724901238823,418
0.39819610118865967,0.49981689453125,0.754125,0.7376425855513308,0.9966818125,0.929520449912533,0.994744410043598,0.9391208098831106,419
0.40563809871673584,0.4686606824398041,0.75925,0.7585551330798479,0.9975374062499999,0.939496017001836,0.9966559434298063,0.9498741808537009,420
0.39353352785110474,0.49604570865631104,0.7575,0.7395437262357415,0.9976126875000001,0.9340022264309156,0.9960288945433585,0.9450428612038695,421
0.3998708724975586,0.47089171409606934,0.756625,0.7243346007604563,0.9976603125,0.9081814107475892,0.9958672643264372,0.9093690236382367,422
0.3993646204471588,0.47291454672813416,0.7555,0.7243346007604563,0.9973275,0.9214098801486216,0.9963621668655507,0.9309378950930726,423
0.3999793827533722,0.4777362048625946,0.7635,0.7224334600760456,0.997771125,0.9227399557605286,0.9965199695011714,0.9377916949657564,424
0.40281105041503906,0.46273940801620483,0.74775,0.7490494296577946,0.9961315624999999,0.9307926961500094,0.9934110656098027,0.9354726052407297,425
0.4008129835128784,0.47707319259643555,0.764,0.7433460076045627,0.9961690625,0.9260506874466885,0.9929647472907616,0.9249710786684325,426
0.4111340641975403,0.4839644730091095,0.7565,0.7338403041825095,0.9967174375,0.9266000665037806,0.9952747376331736,0.9347835544234472,427
0.4048289656639099,0.4622275233268738,0.76275,0.7262357414448669,0.9976586249999999,0.9147305874018707,0.9958537504942886,0.904197654138545,428
0.40348580479621887,0.47539910674095154,0.75925,0.7452471482889734,0.997543125,0.927453049776634,0.9961119486149557,0.9344275534912152,429
0.40879714488983154,0.47344663739204407,0.755875,0.7414448669201521,0.9961699375,0.9361708279720684,0.9930629743350359,0.9438026847635331,430
0.4066579043865204,0.4890916049480438,0.759375,0.7357414448669202,0.9979620625,0.9413610143272275,0.9972738493838483,0.9503725061398738,431
0.40338629484176636,0.5149279236793518,0.759875,0.7357414448669202,0.9966654375,0.928465063829172,0.9949184289645123,0.9360813747680364,432
0.39925652742385864,0.4845491647720337,0.75925,0.7243346007604563,0.9963181875,0.9290867296043025,0.9939190703244443,0.9355417577954025,433
0.4075428545475006,0.49001073837280273,0.755125,0.7832699619771863,0.9984633125,0.9455536439734563,0.9982537254281371,0.9522185325548724,434
0.40638241171836853,0.4735676348209381,0.757125,0.7110266159695817,0.9976366875,0.9178389162775231,0.9957489467945306,0.9315178380901226,435
0.4008965492248535,0.4812798500061035,0.76175,0.7452471482889734,0.9977444687500001,0.9314288192687475,0.9957175419743131,0.9397078563050183,436
0.4065929353237152,0.47898852825164795,0.75875,0.7224334600760456,0.997109625,0.9233327068484437,0.9951456787705388,0.9313517770084676,437
0.3987392485141754,0.49489733576774597,0.75725,0.7509505703422054,0.9971294374999998,0.940695976521274,0.9954305106844092,0.9469051247365605,438
0.4001350700855255,0.48438888788223267,0.758625,0.7452471482889734,0.9968424375,0.916508840665616,0.9955777228143105,0.9188362105749437,439
0.40276509523391724,0.45982420444488525,0.753,0.7490494296577946,0.9970190625,0.9343781173647154,0.9960139034366122,0.9354253027210027,440
0.3975878953933716,0.5100524425506592,0.760875,0.7490494296577946,0.99625425,0.9503679393948156,0.9929950814744503,0.9597990174254593,441
0.4072047173976898,0.47930091619491577,0.76225,0.7357414448669202,0.9977330624999999,0.9283927771111337,0.9965864724645939,0.9340123917975516,442
0.40083783864974976,0.4752142131328583,0.76275,0.7566539923954373,0.9970925937500001,0.9224363515447672,0.9945827485128697,0.92658256998262,443
0.39756685495376587,0.4724653661251068,0.764375,0.7300380228136882,0.9973770624999999,0.9235206523153435,0.9961826038535404,0.9167839767436722,444
0.40373319387435913,0.49361249804496765,0.759,0.747148288973384,0.9976253749999999,0.927366305714988,0.9965117941242194,0.9339070146875551,445
0.40272870659828186,0.4787237346172333,0.759875,0.7585551330798479,0.99563675,0.931732423484509,0.9919571616008879,0.9368668041549503,446
0.3936115503311157,0.4767512381076813,0.758375,0.7376425855513308,0.996667375,0.9381081120154983,0.9943149923912674,0.9458577320310851,447
0.39866793155670166,0.4776100516319275,0.7615,0.7338403041825095,0.99747109375,0.9368647804652372,0.9955883802958307,0.9444985302676719,448
0.4025019407272339,0.44975438714027405,0.757375,0.7452471482889734,0.9976506875000001,0.9323974612904625,0.9971785660759971,0.9335794116719783,449
0.40680405497550964,0.4758009910583496,0.76725,0.6920152091254753,0.9966084375,0.9218291431132444,0.994822393780314,0.9298879446309425,450
0.4000139534473419,0.4916422367095947,0.764125,0.7319391634980988,0.9969406249999999,0.935404588760861,0.9952677434624027,0.9443230685778305,451
0.39667680859565735,0.469245582818985,0.765625,0.7490494296577946,0.99735975,0.9375442756147986,0.9958721338164819,0.9400344284480906,452
0.4143570065498352,0.48960816860198975,0.76325,0.7319391634980988,0.99755871875,0.9247639838656044,0.9967760608082242,0.9337481490770926,453
0.3984698951244354,0.47749829292297363,0.764875,0.720532319391635,0.9981071875000002,0.9230146452890746,0.9976358621785877,0.9285921666112079,454
0.3969649076461792,0.47979825735092163,0.767875,0.7433460076045627,0.9979597500000001,0.9299541702207638,0.9972809857271874,0.9344071324606863,455
0.4007158875465393,0.4844062328338623,0.758,0.7547528517110266,0.9980563125000002,0.9291879310095564,0.9969529648013684,0.9416792773433679,456
0.39938655495643616,0.46803879737854004,0.75475,0.7870722433460076,0.9978503125,0.9453656985065565,0.9971658987090847,0.9544172609284942,457
0.4035954177379608,0.4556531310081482,0.764,0.7281368821292775,0.9969756249999999,0.9260073154158655,0.9955535569703649,0.9360985173865211,458
0.40016311407089233,0.49167174100875854,0.748,0.7357414448669202,0.997040625,0.9189087597044918,0.995668918288592,0.9246177638331834,459
0.4005945026874542,0.48419731855392456,0.75525,0.7243346007604563,0.9971487499999999,0.9215255388974829,0.9949099064692194,0.9335856377750628,460
0.4015142619609833,0.4833506941795349,0.76,0.7395437262357415,0.9966244375,0.9258771993233964,0.9945682793581974,0.9273127146582528,461
0.40101081132888794,0.48615899682044983,0.757625,0.7566539923954373,0.9970052812500001,0.9321516864491319,0.9952407587931508,0.9378951397775923,462
0.40202727913856506,0.48258939385414124,0.765375,0.7414448669201521,0.9976348749999998,0.9227833277913516,0.9952518875089688,0.9329962003485848,463
0.4005942940711975,0.4766886532306671,0.755125,0.747148288973384,0.9980191875000001,0.9326866081626162,0.9970897506496049,0.9403421439985027,464
0.40036576986312866,0.5000755190849304,0.757375,0.747148288973384,0.9972871875,0.9334673047174311,0.9962455822213864,0.9309906341309845,465
0.40388524532318115,0.4787290096282959,0.75825,0.7319391634980988,0.9979984999999999,0.9251254174557968,0.9968529547316201,0.940066750063546,466
0.3968297839164734,0.4737326204776764,0.76325,0.7414448669201521,0.9978015625,0.9229279012274284,0.9970504380573715,0.9191985454904461,467
0.40281984210014343,0.4728783071041107,0.759625,0.747148288973384,0.9980118749999999,0.9309517269296939,0.997455846025398,0.9400878457298583,468
0.40188121795654297,0.4887605309486389,0.762,0.7300380228136882,0.997372875,0.9255591377640272,0.9959991916090267,0.9341084809397537,469
0.401255339384079,0.47670018672943115,0.760125,0.7091254752851711,0.9980097500000001,0.9178389162775232,0.9966949929587724,0.9311717246058673,470
0.39738619327545166,0.49891769886016846,0.756,0.7604562737642585,0.99752075,0.9235784816897744,0.9965124299133348,0.933690979800355,471
0.400568425655365,0.4927290976047516,0.763875,0.7262357414448669,0.9967683125000001,0.9277566539923955,0.9940179446881535,0.931021342346543,472
0.4030260443687439,0.4753924012184143,0.7605,0.7376425855513308,0.9981511874999999,0.9321083144183088,0.9971145144646054,0.9406049489196707,473
0.3939169943332672,0.46674054861068726,0.7575,0.7357414448669202,0.997898,0.9258193699489656,0.9967849645899528,0.9365222909266163,474
0.40341877937316895,0.4952996075153351,0.759875,0.7376425855513308,0.996843625,0.9168413595685928,0.9947382631217554,0.9216152222794027,475
0.39696788787841797,0.4931309223175049,0.760875,0.7338403041825095,0.9979615625,0.9262675476008039,0.9972494361168618,0.9336771741872316,476
0.4066143333911896,0.48682504892349243,0.766875,0.7414448669201521,0.9970549375000001,0.9241423180904741,0.994515585742735,0.938582041437925,477
0.4039630889892578,0.48385778069496155,0.762125,0.7566539923954373,0.99839578125,0.9380647399846753,0.9980994430229939,0.9446159793604122,478
0.39841416478157043,0.5029375553131104,0.7585,0.7281368821292775,0.9971556874999999,0.9285807225780335,0.9954286103070438,0.9317482097349207,479
0.399044394493103,0.49152207374572754,0.76025,0.7414448669201521,0.9977248125,0.9226965837297055,0.9964623960761871,0.9239859267266985,480
0.4012005925178528,0.4795941114425659,0.758625,0.7490494296577946,0.998127,0.9136029146004713,0.9977653985171606,0.9088662452683625,481
0.39570924639701843,0.4770621359348297,0.753,0.7319391634980988,0.99806296875,0.9159739189521316,0.9961333523796032,0.9180623614842102,482
0.39633044600486755,0.46414557099342346,0.762,0.7319391634980988,0.9977127499999999,0.9272361896225189,0.9970748091721312,0.9264711481013624,483
0.390213280916214,0.4860365688800812,0.76575,0.7547528517110266,0.99841325,0.9317902528589398,0.9980477539044044,0.9433364935416112,484
0.3979014754295349,0.45346522331237793,0.7605,0.7509505703422054,0.9980133750000001,0.9279879714901184,0.9966959351197591,0.9393613073989596,485
0.3977997601032257,0.4745611250400543,0.759875,0.7281368821292775,0.9976199374999999,0.9315589353612167,0.9967217982890177,0.9410061513170366,486
0.40483731031417847,0.48912325501441956,0.756125,0.747148288973384,0.99794459375,0.9395827610634823,0.9972106712494879,0.9426234972796653,487
0.40219759941101074,0.4940144717693329,0.7595,0.7642585551330798,0.9974221875,0.9303734331853865,0.9960975513206209,0.9360405371468599,488
0.4014958441257477,0.48827317357063293,0.75925,0.7110266159695817,0.997545125,0.9218869724876751,0.9956745031630219,0.9325223862513682,489
0.4086308479309082,0.48891156911849976,0.757125,0.7357414448669202,0.997021625,0.930344518498171,0.9947952294447405,0.9342903701706645,490
0.3990774154663086,0.4958212971687317,0.758875,0.7319391634980988,0.9968199375,0.9189665890789227,0.9941206361298989,0.9287923831618874,491
0.4012497067451477,0.48155850172042847,0.764125,0.7509505703422054,0.9975201875,0.9343202879902847,0.995952393855459,0.9425306323770213,492
0.4000455141067505,0.467490017414093,0.76675,0.7490494296577946,0.997955625,0.9346672642368691,0.9974267385260601,0.9449704494091383,493
0.39351582527160645,0.4577477276325226,0.762,0.752851711026616,0.9975258124999999,0.9255302230768119,0.9961009566538405,0.9328885711927485,494
0.40149158239364624,0.46629568934440613,0.7585,0.7433460076045627,0.9981523750000001,0.9234339082536974,0.9973584487224542,0.9266436549054785,495
0.403039813041687,0.4877108931541443,0.760125,0.7224334600760456,0.9980686875000001,0.9242290621521202,0.9971516119932822,0.9368880042057306,496
0.3951222896575928,0.44518131017684937,0.76325,0.7490494296577946,0.997703,0.9214243374922293,0.9962255818524297,0.9229851589149212,497
0.3984067738056183,0.47777655720710754,0.765625,0.7357414448669202,0.9988827499999999,0.9219158871748905,0.9985376806087101,0.9187998860168715,498
0.399273157119751,0.4585620164871216,0.765875,0.7490494296577946,0.9983415000000001,0.9290289002298717,0.9978832606801589,0.934821887404572,499
0.3924376666545868,0.4772244393825531,0.76425,0.7452471482889734,0.9974020625000002,0.9241567754340817,0.9962214500377427,0.9309232551073803,500
